Time X Y
1240.0 42.833333333333336 25.333333333333332
1241.0 43.30769230769231 25.615384615384617
1242.0 43.833333333333336 26.666666666666668
1243.0 44.30769230769231 26.384615384615383
1244.0 44.833333333333336 25.333333333333332
1245.0 45.30769230769231 25.615384615384617
1262.0 3.8333333333333335 26.666666666666668
1263.0 4.3076923076923075 26.384615384615383
1264.0 4.833333333333333 25.333333333333332
1265.0 5.3076923076923075 25.615384615384617
1266.0 5.833333333333333 26.666666666666668
1267.0 6.3076923076923075 26.384615384615383
1268.0 6.833333333333333 25.333333333333332
1269.0 7.3076923076923075 25.615384615384617
1270.0 7.833333333333333 26.666666666666668
1271.0 8.307692307692308 26.384615384615383
1272.0 8.833333333333334 25.333333333333332
1273.0 9.307692307692308 25.615384615384617
1274.0 9.833333333333334 26.666666666666668
1275.0 10.307692307692308 26.384615384615383
1276.0 10.833333333333334 25.333333333333332
1277.0 11.307692307692308 25.615384615384617
1278.0 11.833333333333334 26.666666666666668
1279.0 12.307692307692308 26.384615384615383
1280.0 12.833333333333334 25.333333333333332
1281.0 13.307692307692308 25.615384615384617
1282.0 13.833333333333334 26.666666666666668
1283.0 14.307692307692308 26.384615384615383
1284.0 14.833333333333334 25.333333333333332
1285.0 15.307692307692308 25.615384615384617
1286.0 15.833333333333334 26.666666666666668
1287.0 16.307692307692307 26.384615384615383
1288.0 16.833333333333332 25.333333333333332
1289.0 17.307692307692307 25.615384615384617
1290.0 17.833333333333332 26.666666666666668
1291.0 18.307692307692307 26.384615384615383
1292.0 18.833333333333332 25.333333333333332
1293.0 19.307692307692307 25.615384615384617
1294.0 19.833333333333332 26.666666666666668
1295.0 20.307692307692307 26.384615384615383
1296.0 20.833333333333332 25.333333333333332
1297.0 21.307692307692307 25.615384615384617
1298.0 21.833333333333332 26.666666666666668
1299.0 22.307692307692307 26.384615384615383
1300.0 22.833333333333332 25.333333333333332
1301.0 23.307692307692307 25.615384615384617
1302.0 23.833333333333332 26.666666666666668
1303.0 24.307692307692307 26.384615384615383
1304.0 24.833333333333332 25.333333333333332
1305.0 25.307692307692307 25.615384615384617
1306.0 25.833333333333332 26.666666666666668
1307.0 26.307692307692307 26.384615384615383
1308.0 26.833333333333332 25.333333333333332
1309.0 27.307692307692307 25.615384615384617
1310.0 27.833333333333332 26.666666666666668
1311.0 28.307692307692307 26.384615384615383
1312.0 28.833333333333332 25.333333333333332
1313.0 29.307692307692307 25.615384615384617
1314.0 29.833333333333332 26.666666666666668
1315.0 30.307692307692307 26.384615384615383
1316.0 30.833333333333332 25.333333333333332
1317.0 31.307692307692307 25.615384615384617
1318.0 31.833333333333332 26.666666666666668
1319.0 32.30769230769231 26.384615384615383
1320.0 32.833333333333336 25.333333333333332
1321.0 33.30769230769231 25.615384615384617
1322.0 33.833333333333336 26.666666666666668
1323.0 34.30769230769231 26.384615384615383
1324.0 34.833333333333336 25.333333333333332
1325.0 35.30769230769231 25.615384615384617
1326.0 35.833333333333336 26.666666666666668
1327.0 36.30769230769231 26.384615384615383
1328.0 36.833333333333336 25.333333333333332
1329.0 37.30769230769231 25.615384615384617
1330.0 37.833333333333336 26.666666666666668
1331.0 38.30769230769231 26.384615384615383
1332.0 38.833333333333336 25.333333333333332
1333.0 39.30769230769231 25.615384615384617
1334.0 39.833333333333336 26.666666666666668
1335.0 40.30769230769231 26.384615384615383
1336.0 40.833333333333336 25.333333333333332
1337.0 41.30769230769231 25.615384615384617
1338.0 41.833333333333336 26.666666666666668
1339.0 42.30769230769231 26.384615384615383
1340.0 42.833333333333336 25.333333333333332
1341.0 43.30769230769231 25.615384615384617
1342.0 43.833333333333336 26.666666666666668
1343.0 44.30769230769231 26.384615384615383
1344.0 44.833333333333336 25.333333333333332
1345.0 45.30769230769231 25.615384615384617
1362.0 3.8333333333333335 26.666666666666668
1363.0 4.3076923076923075 26.384615384615383
1364.0 4.833333333333333 25.333333333333332
1365.0 5.3076923076923075 25.615384615384617
1366.0 5.833333333333333 26.666666666666668
1367.0 6.3076923076923075 26.384615384615383
1368.0 6.833333333333333 25.333333333333332
1369.0 7.3076923076923075 25.615384615384617
1370.0 7.833333333333333 26.666666666666668
1371.0 8.307692307692308 26.384615384615383
1372.0 8.833333333333334 25.333333333333332
1373.0 9.307692307692308 25.615384615384617
1374.0 9.833333333333334 26.666666666666668
1375.0 10.307692307692308 26.384615384615383
1376.0 10.833333333333334 25.333333333333332
1377.0 11.307692307692308 25.615384615384617
1378.0 11.833333333333334 26.666666666666668
1379.0 12.307692307692308 26.384615384615383
1380.0 12.833333333333334 25.333333333333332
1381.0 13.307692307692308 25.615384615384617
1382.0 13.833333333333334 26.666666666666668
1383.0 14.307692307692308 26.384615384615383
1384.0 14.833333333333334 25.333333333333332
1385.0 15.307692307692308 25.615384615384617
1386.0 15.833333333333334 26.666666666666668
1387.0 16.307692307692307 26.384615384615383
1388.0 16.833333333333332 25.333333333333332
1389.0 17.307692307692307 25.615384615384617
1390.0 17.833333333333332 26.666666666666668
1391.0 18.307692307692307 26.384615384615383
1392.0 18.833333333333332 25.333333333333332
1393.0 19.307692307692307 25.615384615384617
1394.0 19.833333333333332 26.666666666666668
1395.0 20.307692307692307 26.384615384615383
1396.0 20.833333333333332 25.333333333333332
1397.0 21.307692307692307 25.615384615384617
1398.0 21.833333333333332 26.666666666666668
1399.0 22.307692307692307 26.384615384615383
1400.0 22.833333333333332 25.333333333333332
1401.0 23.307692307692307 25.615384615384617
1402.0 23.833333333333332 26.666666666666668
1403.0 24.307692307692307 26.384615384615383
1404.0 24.833333333333332 25.333333333333332
1405.0 25.307692307692307 25.615384615384617
1406.0 25.833333333333332 26.666666666666668
1407.0 26.307692307692307 26.384615384615383
1408.0 26.833333333333332 25.333333333333332
1409.0 27.307692307692307 25.615384615384617
1410.0 27.833333333333332 26.666666666666668
1411.0 28.307692307692307 26.384615384615383
1412.0 28.833333333333332 25.333333333333332
1413.0 29.307692307692307 25.615384615384617
1414.0 29.833333333333332 26.666666666666668
1415.0 30.307692307692307 26.384615384615383
1416.0 30.833333333333332 25.333333333333332
1417.0 31.307692307692307 25.615384615384617
1418.0 31.833333333333332 26.666666666666668
1419.0 32.30769230769231 26.384615384615383
1420.0 32.833333333333336 25.333333333333332
1421.0 33.30769230769231 25.615384615384617
1422.0 33.833333333333336 26.666666666666668
1423.0 34.30769230769231 26.384615384615383
1424.0 34.833333333333336 25.333333333333332
1425.0 35.30769230769231 25.615384615384617
1426.0 35.833333333333336 26.666666666666668
1427.0 36.30769230769231 26.384615384615383
1428.0 36.833333333333336 25.333333333333332
1429.0 37.30769230769231 25.615384615384617
1430.0 37.833333333333336 26.666666666666668
1431.0 38.30769230769231 26.384615384615383
1432.0 38.833333333333336 25.333333333333332
1433.0 39.30769230769231 25.615384615384617
1434.0 39.833333333333336 26.666666666666668
1435.0 40.30769230769231 26.384615384615383
1436.0 40.833333333333336 25.333333333333332
1437.0 41.30769230769231 25.615384615384617
1438.0 41.833333333333336 26.666666666666668
1439.0 42.30769230769231 26.384615384615383
1440.0 42.833333333333336 25.333333333333332
1441.0 43.30769230769231 25.615384615384617
1442.0 43.833333333333336 26.666666666666668
1443.0 44.30769230769231 26.384615384615383
1444.0 44.833333333333336 25.333333333333332
1445.0 45.30769230769231 25.615384615384617
1462.0 3.8333333333333335 26.666666666666668
1463.0 4.3076923076923075 26.384615384615383
1464.0 4.833333333333333 25.333333333333332
1465.0 5.3076923076923075 25.615384615384617
1466.0 5.833333333333333 26.666666666666668
1467.0 6.3076923076923075 26.384615384615383
1468.0 6.833333333333333 25.333333333333332
1469.0 7.3076923076923075 25.615384615384617
1470.0 7.833333333333333 26.666666666666668
1471.0 8.307692307692308 26.384615384615383
1472.0 8.833333333333334 25.333333333333332
1473.0 9.307692307692308 25.615384615384617
1474.0 9.833333333333334 26.666666666666668
1475.0 10.307692307692308 26.384615384615383
1476.0 10.833333333333334 25.333333333333332
1477.0 11.307692307692308 25.615384615384617
1478.0 11.833333333333334 26.666666666666668
1479.0 12.307692307692308 26.384615384615383
1480.0 12.833333333333334 25.333333333333332
1481.0 13.307692307692308 25.615384615384617
1482.0 13.833333333333334 26.666666666666668
1483.0 14.307692307692308 26.384615384615383
1484.0 14.833333333333334 25.333333333333332
1485.0 15.307692307692308 25.615384615384617
1486.0 15.833333333333334 26.666666666666668
1487.0 16.307692307692307 26.384615384615383
1488.0 16.833333333333332 25.333333333333332
1489.0 17.307692307692307 25.615384615384617
1490.0 17.833333333333332 26.666666666666668
1491.0 18.307692307692307 26.384615384615383
1492.0 18.833333333333332 25.333333333333332
1493.0 19.307692307692307 25.615384615384617
1494.0 19.833333333333332 26.666666666666668
1495.0 20.307692307692307 26.384615384615383
1496.0 20.833333333333332 25.333333333333332
1497.0 21.307692307692307 25.615384615384617
1498.0 21.833333333333332 26.666666666666668
1499.0 22.307692307692307 26.384615384615383
1500.0 22.833333333333332 25.333333333333332
1501.0 23.307692307692307 25.615384615384617
1502.0 23.833333333333332 26.666666666666668
1503.0 24.307692307692307 26.384615384615383
1504.0 24.833333333333332 25.333333333333332
1505.0 25.307692307692307 25.615384615384617
1506.0 25.833333333333332 26.666666666666668
1507.0 26.307692307692307 26.384615384615383
1508.0 26.833333333333332 25.333333333333332
1509.0 27.307692307692307 25.615384615384617
1510.0 27.833333333333332 26.666666666666668
1511.0 28.307692307692307 26.384615384615383
1512.0 28.833333333333332 25.333333333333332
1513.0 29.307692307692307 25.615384615384617
1514.0 29.833333333333332 26.666666666666668
1515.0 30.307692307692307 26.384615384615383
1516.0 30.833333333333332 25.333333333333332
1517.0 31.307692307692307 25.615384615384617
1518.0 31.833333333333332 26.666666666666668
1519.0 32.30769230769231 26.384615384615383
1520.0 32.833333333333336 25.333333333333332
1521.0 33.30769230769231 25.615384615384617
1522.0 33.833333333333336 26.666666666666668
1523.0 34.30769230769231 26.384615384615383
1524.0 34.833333333333336 25.333333333333332
1525.0 35.30769230769231 25.615384615384617
1526.0 35.833333333333336 26.666666666666668
1527.0 36.30769230769231 26.384615384615383
1528.0 36.833333333333336 25.333333333333332
1529.0 37.30769230769231 25.615384615384617
1530.0 37.833333333333336 26.666666666666668
1531.0 38.30769230769231 26.384615384615383
1532.0 38.833333333333336 25.333333333333332
1533.0 39.30769230769231 25.615384615384617
1534.0 39.833333333333336 26.666666666666668
1535.0 40.30769230769231 26.384615384615383
1536.0 40.833333333333336 25.333333333333332
1537.0 41.30769230769231 25.615384615384617
1538.0 41.833333333333336 26.666666666666668
1539.0 42.30769230769231 26.384615384615383
1540.0 42.833333333333336 25.333333333333332
1541.0 43.30769230769231 25.615384615384617
1542.0 43.833333333333336 26.666666666666668
1543.0 44.30769230769231 26.384615384615383
1544.0 44.833333333333336 25.333333333333332
1545.0 45.30769230769231 25.615384615384617
1562.0 3.8333333333333335 26.666666666666668
1563.0 4.3076923076923075 26.384615384615383
1564.0 4.833333333333333 25.333333333333332
1565.0 5.3076923076923075 25.615384615384617
1566.0 5.833333333333333 26.666666666666668
1567.0 6.3076923076923075 26.384615384615383
1568.0 6.833333333333333 25.333333333333332
1569.0 7.3076923076923075 25.615384615384617
1570.0 7.833333333333333 26.666666666666668
1571.0 8.307692307692308 26.384615384615383
1572.0 8.833333333333334 25.333333333333332
1573.0 9.307692307692308 25.615384615384617
1574.0 9.833333333333334 26.666666666666668
1575.0 10.307692307692308 26.384615384615383
1576.0 10.833333333333334 25.333333333333332
1577.0 11.307692307692308 25.615384615384617
1578.0 11.833333333333334 26.666666666666668
1579.0 12.307692307692308 26.384615384615383
1580.0 12.833333333333334 25.333333333333332
1581.0 13.307692307692308 25.615384615384617
1582.0 13.833333333333334 26.666666666666668
1583.0 14.307692307692308 26.384615384615383
1584.0 14.833333333333334 25.333333333333332
1585.0 15.307692307692308 25.615384615384617
1586.0 15.833333333333334 26.666666666666668
1587.0 16.307692307692307 26.384615384615383
1588.0 16.833333333333332 25.333333333333332
1589.0 17.307692307692307 25.615384615384617
1590.0 17.833333333333332 26.666666666666668
1591.0 18.307692307692307 26.384615384615383
1592.0 18.833333333333332 25.333333333333332
1593.0 19.307692307692307 25.615384615384617
1594.0 19.833333333333332 26.666666666666668
1595.0 20.307692307692307 26.384615384615383
1596.0 20.833333333333332 25.333333333333332
1597.0 21.307692307692307 25.615384615384617
1598.0 21.833333333333332 26.666666666666668
1599.0 22.307692307692307 26.384615384615383
1600.0 22.833333333333332 25.333333333333332
1601.0 23.307692307692307 25.615384615384617
1602.0 23.833333333333332 26.666666666666668
1603.0 24.307692307692307 26.384615384615383
1604.0 24.833333333333332 25.333333333333332
1605.0 25.307692307692307 25.615384615384617
1606.0 25.833333333333332 26.666666666666668
1607.0 26.307692307692307 26.384615384615383
1608.0 26.833333333333332 25.333333333333332
1609.0 27.307692307692307 25.615384615384617
1610.0 27.833333333333332 26.666666666666668
1611.0 28.307692307692307 26.384615384615383
1612.0 28.833333333333332 25.333333333333332
1613.0 29.307692307692307 25.615384615384617
1614.0 29.833333333333332 26.666666666666668
1615.0 30.307692307692307 26.384615384615383
1616.0 30.833333333333332 25.333333333333332
1617.0 31.307692307692307 25.615384615384617
1618.0 31.833333333333332 26.666666666666668
1619.0 32.30769230769231 26.384615384615383
1620.0 32.833333333333336 25.333333333333332
1621.0 33.30769230769231 25.615384615384617
1622.0 33.833333333333336 26.666666666666668
1623.0 34.30769230769231 26.384615384615383
1624.0 34.833333333333336 25.333333333333332
1625.0 35.30769230769231 25.615384615384617
1626.0 35.833333333333336 26.666666666666668
1627.0 36.30769230769231 26.384615384615383
1628.0 36.833333333333336 25.333333333333332
1629.0 37.30769230769231 25.615384615384617
1630.0 37.833333333333336 26.666666666666668
1631.0 38.30769230769231 26.384615384615383
1632.0 38.833333333333336 25.333333333333332
1633.0 39.30769230769231 25.615384615384617
1634.0 39.833333333333336 26.666666666666668
1635.0 40.30769230769231 26.384615384615383
1636.0 40.833333333333336 25.333333333333332
1637.0 41.30769230769231 25.615384615384617
1638.0 41.833333333333336 26.666666666666668
1639.0 42.30769230769231 26.384615384615383
1640.0 42.833333333333336 25.333333333333332
1641.0 43.30769230769231 25.615384615384617
1642.0 43.833333333333336 26.666666666666668
1643.0 44.30769230769231 26.384615384615383
1644.0 44.833333333333336 25.333333333333332
1645.0 45.30769230769231 25.615384615384617
1662.0 3.8333333333333335 26.666666666666668
1663.0 4.3076923076923075 26.384615384615383
1664.0 4.833333333333333 25.333333333333332
1665.0 5.3076923076923075 25.615384615384617
1666.0 5.833333333333333 26.666666666666668
1667.0 6.3076923076923075 26.384615384615383
1668.0 6.833333333333333 25.333333333333332
1669.0 7.3076923076923075 25.615384615384617
1670.0 7.833333333333333 26.666666666666668
1671.0 8.307692307692308 26.384615384615383
1672.0 8.833333333333334 25.333333333333332
1673.0 9.307692307692308 25.615384615384617
1674.0 9.833333333333334 26.666666666666668
1675.0 10.307692307692308 26.384615384615383
1676.0 10.833333333333334 25.333333333333332
1677.0 11.307692307692308 25.615384615384617
1678.0 11.833333333333334 26.666666666666668
1679.0 12.307692307692308 26.384615384615383
1680.0 12.833333333333334 25.333333333333332
1681.0 13.307692307692308 25.615384615384617
1682.0 13.833333333333334 26.666666666666668
1683.0 14.307692307692308 26.384615384615383
1684.0 14.833333333333334 25.333333333333332
1685.0 15.307692307692308 25.615384615384617
1686.0 15.833333333333334 26.666666666666668
1687.0 16.307692307692307 26.384615384615383
1688.0 16.833333333333332 25.333333333333332
1689.0 17.307692307692307 25.615384615384617
1690.0 17.833333333333332 26.666666666666668
1691.0 18.307692307692307 26.384615384615383
1692.0 18.833333333333332 25.333333333333332
1693.0 19.307692307692307 25.615384615384617
1694.0 19.833333333333332 26.666666666666668
1695.0 20.307692307692307 26.384615384615383
1696.0 20.833333333333332 25.333333333333332
1697.0 21.307692307692307 25.615384615384617
1698.0 21.833333333333332 26.666666666666668
1699.0 22.307692307692307 26.384615384615383
1700.0 22.833333333333332 25.333333333333332
1701.0 23.307692307692307 25.615384615384617
1702.0 23.833333333333332 26.666666666666668
1703.0 24.307692307692307 26.384615384615383
1704.0 24.833333333333332 25.333333333333332
1705.0 25.307692307692307 25.615384615384617
1706.0 25.833333333333332 26.666666666666668
1707.0 26.307692307692307 26.384615384615383
1708.0 26.833333333333332 25.333333333333332
1709.0 27.307692307692307 25.615384615384617
1710.0 27.833333333333332 26.666666666666668
1711.0 28.307692307692307 26.384615384615383
1712.0 28.833333333333332 25.333333333333332
1713.0 29.307692307692307 25.615384615384617
1714.0 29.833333333333332 26.666666666666668
1715.0 30.307692307692307 26.384615384615383
1716.0 30.833333333333332 25.333333333333332
1717.0 31.307692307692307 25.615384615384617
1718.0 31.833333333333332 26.666666666666668
1719.0 32.30769230769231 26.384615384615383
1720.0 32.833333333333336 25.333333333333332
1721.0 33.30769230769231 25.615384615384617
1722.0 33.833333333333336 26.666666666666668
1723.0 34.30769230769231 26.384615384615383
1724.0 34.833333333333336 25.333333333333332
1725.0 35.30769230769231 25.615384615384617
1726.0 35.833333333333336 26.666666666666668
1727.0 36.30769230769231 26.384615384615383
1728.0 36.833333333333336 25.333333333333332
1729.0 37.30769230769231 25.615384615384617
1730.0 37.833333333333336 26.666666666666668
1731.0 38.30769230769231 26.384615384615383
1732.0 38.833333333333336 25.333333333333332
1733.0 39.30769230769231 25.615384615384617
1734.0 39.833333333333336 26.666666666666668
1735.0 40.30769230769231 26.384615384615383
1736.0 40.833333333333336 25.333333333333332
1737.0 41.30769230769231 25.615384615384617
1738.0 41.833333333333336 26.666666666666668
1739.0 42.30769230769231 26.384615384615383
1740.0 42.833333333333336 25.333333333333332
1741.0 43.30769230769231 25.615384615384617
1742.0 43.833333333333336 26.666666666666668
1743.0 44.30769230769231 26.384615384615383
1744.0 44.833333333333336 25.333333333333332
1745.0 45.30769230769231 25.615384615384617
1762.0 3.8333333333333335 26.666666666666668
1763.0 4.3076923076923075 26.384615384615383
1764.0 4.833333333333333 25.333333333333332
1765.0 5.3076923076923075 25.615384615384617
1766.0 5.833333333333333 26.666666666666668
1767.0 6.3076923076923075 26.384615384615383
1768.0 6.833333333333333 25.333333333333332
1769.0 7.3076923076923075 25.615384615384617
1770.0 7.833333333333333 26.666666666666668
1771.0 8.307692307692308 26.384615384615383
1772.0 8.833333333333334 25.333333333333332
1773.0 9.307692307692308 25.615384615384617
1774.0 9.833333333333334 26.666666666666668
1775.0 10.307692307692308 26.384615384615383
1776.0 10.833333333333334 25.333333333333332
1777.0 11.307692307692308 25.615384615384617
1778.0 11.833333333333334 26.666666666666668
1779.0 12.307692307692308 26.384615384615383
1780.0 12.833333333333334 25.333333333333332
1781.0 13.307692307692308 25.615384615384617
1782.0 13.833333333333334 26.666666666666668
1783.0 14.307692307692308 26.384615384615383
1784.0 14.833333333333334 25.333333333333332
1785.0 15.307692307692308 25.615384615384617
1786.0 15.833333333333334 26.666666666666668
1787.0 16.307692307692307 26.384615384615383
1788.0 16.833333333333332 25.333333333333332
1789.0 17.307692307692307 25.615384615384617
1790.0 17.833333333333332 26.666666666666668
1791.0 18.307692307692307 26.384615384615383
1792.0 18.833333333333332 25.333333333333332
1793.0 19.307692307692307 25.615384615384617
1794.0 19.833333333333332 26.666666666666668
1795.0 20.307692307692307 26.384615384615383
1796.0 20.833333333333332 25.333333333333332
1797.0 21.307692307692307 25.615384615384617
1798.0 21.833333333333332 26.666666666666668
1799.0 22.307692307692307 26.384615384615383
1800.0 22.833333333333332 25.333333333333332
1801.0 23.307692307692307 25.615384615384617
1802.0 23.833333333333332 26.666666666666668
1803.0 24.307692307692307 26.384615384615383
1804.0 24.833333333333332 25.333333333333332
1805.0 25.307692307692307 25.615384615384617
1806.0 25.833333333333332 26.666666666666668
1807.0 26.307692307692307 26.384615384615383
1808.0 26.833333333333332 25.333333333333332
1809.0 27.307692307692307 25.615384615384617
1810.0 27.833333333333332 26.666666666666668
1811.0 28.307692307692307 26.384615384615383
1812.0 28.833333333333332 25.333333333333332
1813.0 29.307692307692307 25.615384615384617
1814.0 29.833333333333332 26.666666666666668
1815.0 30.307692307692307 26.384615384615383
1816.0 30.833333333333332 25.333333333333332
1817.0 31.307692307692307 25.615384615384617
1818.0 31.833333333333332 26.666666666666668
1819.0 32.30769230769231 26.384615384615383
1820.0 32.833333333333336 25.333333333333332
1821.0 33.30769230769231 25.615384615384617
1822.0 33.833333333333336 26.666666666666668
1823.0 34.30769230769231 26.384615384615383
1824.0 34.833333333333336 25.333333333333332
1825.0 35.30769230769231 25.615384615384617
1826.0 35.833333333333336 26.666666666666668
1827.0 36.30769230769231 26.384615384615383
1828.0 36.833333333333336 25.333333333333332
1829.0 37.30769230769231 25.615384615384617
1830.0 37.833333333333336 26.666666666666668
1831.0 38.30769230769231 26.384615384615383
1832.0 38.833333333333336 25.333333333333332
1833.0 39.30769230769231 25.615384615384617
1834.0 39.833333333333336 26.666666666666668
1835.0 40.30769230769231 26.384615384615383
1836.0 40.833333333333336 25.333333333333332
1837.0 41.30769230769231 25.615384615384617
1838.0 41.833333333333336 26.666666666666668
1839.0 42.30769230769231 26.384615384615383
1840.0 42.833333333333336 25.333333333333332
1841.0 43.30769230769231 25.615384615384617
1842.0 43.833333333333336 26.666666666666668
1843.0 44.30769230769231 26.384615384615383
1844.0 44.833333333333336 25.333333333333332
1845.0 45.30769230769231 25.615384615384617
1862.0 3.8333333333333335 26.666666666666668
1863.0 4.3076923076923075 26.384615384615383
1864.0 4.833333333333333 25.333333333333332
1865.0 5.3076923076923075 25.615384615384617
1866.0 5.833333333333333 26.666666666666668
1867.0 6.3076923076923075 26.384615384615383
1868.0 6.833333333333333 25.333333333333332
1869.0 7.3076923076923075 25.615384615384617
1870.0 7.833333333333333 26.666666666666668
1871.0 8.307692307692308 26.384615384615383
1872.0 8.833333333333334 25.333333333333332
1873.0 9.307692307692308 25.615384615384617
1874.0 9.833333333333334 26.666666666666668
1875.0 10.307692307692308 26.384615384615383
1876.0 10.833333333333334 25.333333333333332
1877.0 11.307692307692308 25.615384615384617
1878.0 11.833333333333334 26.666666666666668
1879.0 12.307692307692308 26.384615384615383
1880.0 12.833333333333334 25.333333333333332
1881.0 13.307692307692308 25.615384615384617
1882.0 13.833333333333334 26.666666666666668
1883.0 14.307692307692308 26.384615384615383
1884.0 14.833333333333334 25.333333333333332
1885.0 15.307692307692308 25.615384615384617
1886.0 15.833333333333334 26.666666666666668
1887.0 16.307692307692307 26.384615384615383
1888.0 16.833333333333332 25.333333333333332
1889.0 17.307692307692307 25.615384615384617
1890.0 17.833333333333332 26.666666666666668
1891.0 18.307692307692307 26.384615384615383
1892.0 18.833333333333332 25.333333333333332
1893.0 19.307692307692307 25.615384615384617
1894.0 19.833333333333332 26.666666666666668
1895.0 20.307692307692307 26.384615384615383
1896.0 20.833333333333332 25.333333333333332
1897.0 21.307692307692307 25.615384615384617
1898.0 21.833333333333332 26.666666666666668
1899.0 22.307692307692307 26.384615384615383
1900.0 22.833333333333332 25.333333333333332
1901.0 23.307692307692307 25.615384615384617
1902.0 23.833333333333332 26.666666666666668
1903.0 24.307692307692307 26.384615384615383
1904.0 24.833333333333332 25.333333333333332
1905.0 25.307692307692307 25.615384615384617
1906.0 25.833333333333332 26.666666666666668
1907.0 26.307692307692307 26.384615384615383
1908.0 26.833333333333332 25.333333333333332
1909.0 27.307692307692307 25.615384615384617
1910.0 27.833333333333332 26.666666666666668
1911.0 28.307692307692307 26.384615384615383
1912.0 28.833333333333332 25.333333333333332
1913.0 29.307692307692307 25.615384615384617
1914.0 29.833333333333332 26.666666666666668
1915.0 30.307692307692307 26.384615384615383
1916.0 30.833333333333332 25.333333333333332
1917.0 31.307692307692307 25.615384615384617
1918.0 31.833333333333332 26.666666666666668
1919.0 32.30769230769231 26.384615384615383
1920.0 32.833333333333336 25.333333333333332
1921.0 33.30769230769231 25.615384615384617
1922.0 33.833333333333336 26.666666666666668
1923.0 34.30769230769231 26.384615384615383
1924.0 34.833333333333336 25.333333333333332
1925.0 35.30769230769231 25.615384615384617
1926.0 35.833333333333336 26.666666666666668
1927.0 36.30769230769231 26.384615384615383
1928.0 36.833333333333336 25.333333333333332
1929.0 37.30769230769231 25.615384615384617
1930.0 37.833333333333336 26.666666666666668
1931.0 38.30769230769231 26.384615384615383
1932.0 38.833333333333336 25.333333333333332
1933.0 39.30769230769231 25.615384615384617
1934.0 39.833333333333336 26.666666666666668
1935.0 40.30769230769231 26.384615384615383
1936.0 40.833333333333336 25.333333333333332
1937.0 41.30769230769231 25.615384615384617
1938.0 41.833333333333336 26.666666666666668
1939.0 42.30769230769231 26.384615384615383
1940.0 42.833333333333336 25.333333333333332
1941.0 43.30769230769231 25.615384615384617
1942.0 43.833333333333336 26.666666666666668
1943.0 44.30769230769231 26.384615384615383
1944.0 44.833333333333336 25.333333333333332
1945.0 45.30769230769231 25.615384615384617
1962.0 3.8333333333333335 26.666666666666668
1963.0 4.3076923076923075 26.384615384615383
1964.0 4.833333333333333 25.333333333333332
1965.0 5.3076923076923075 25.615384615384617
1966.0 5.833333333333333 26.666666666666668
1967.0 6.3076923076923075 26.384615384615383
1968.0 6.833333333333333 25.333333333333332
1969.0 7.3076923076923075 25.615384615384617
1970.0 7.833333333333333 26.666666666666668
1971.0 8.307692307692308 26.384615384615383
1972.0 8.833333333333334 25.333333333333332
1973.0 9.307692307692308 25.615384615384617
1974.0 9.833333333333334 26.666666666666668
1975.0 10.307692307692308 26.384615384615383
1976.0 10.833333333333334 25.333333333333332
1977.0 11.307692307692308 25.615384615384617
1978.0 11.833333333333334 26.666666666666668
1979.0 12.307692307692308 26.384615384615383
1980.0 12.833333333333334 25.333333333333332
1981.0 13.307692307692308 25.615384615384617
1982.0 13.833333333333334 26.666666666666668
1983.0 14.307692307692308 26.384615384615383
1984.0 14.833333333333334 25.333333333333332
1985.0 15.307692307692308 25.615384615384617
1986.0 15.833333333333334 26.666666666666668
1987.0 16.307692307692307 26.384615384615383
1988.0 16.833333333333332 25.333333333333332
1989.0 17.307692307692307 25.615384615384617
1990.0 17.833333333333332 26.666666666666668
1991.0 18.307692307692307 26.384615384615383
1992.0 18.833333333333332 25.333333333333332
1993.0 19.307692307692307 25.615384615384617
1994.0 19.833333333333332 26.666666666666668
1995.0 20.307692307692307 26.384615384615383
1996.0 20.833333333333332 25.333333333333332
1997.0 21.307692307692307 25.615384615384617
1998.0 21.833333333333332 26.666666666666668
1999.0 22.307692307692307 26.384615384615383
2000.0 22.833333333333332 25.333333333333332
2001.0 23.307692307692307 25.615384615384617
2002.0 23.833333333333332 26.666666666666668
2003.0 24.307692307692307 26.384615384615383
2004.0 24.833333333333332 25.333333333333332
2005.0 25.307692307692307 25.615384615384617
2006.0 25.833333333333332 26.666666666666668
2007.0 26.307692307692307 26.384615384615383
2008.0 26.833333333333332 25.333333333333332
2009.0 27.307692307692307 25.615384615384617
2010.0 27.833333333333332 26.666666666666668
2011.0 28.307692307692307 26.384615384615383
2012.0 28.833333333333332 25.333333333333332
2013.0 29.307692307692307 25.615384615384617
2014.0 29.833333333333332 26.666666666666668
2015.0 30.307692307692307 26.384615384615383
2016.0 30.833333333333332 25.333333333333332
2017.0 31.307692307692307 25.615384615384617
2018.0 31.833333333333332 26.666666666666668
2019.0 32.30769230769231 26.384615384615383
2020.0 32.833333333333336 25.333333333333332
2021.0 33.30769230769231 25.615384615384617
2022.0 33.833333333333336 26.666666666666668
2023.0 34.30769230769231 26.384615384615383
2024.0 34.833333333333336 25.333333333333332
2025.0 35.30769230769231 25.615384615384617
2026.0 35.833333333333336 26.666666666666668
2027.0 36.30769230769231 26.384615384615383
2028.0 36.833333333333336 25.333333333333332
2029.0 37.30769230769231 25.615384615384617
2030.0 37.833333333333336 26.666666666666668
2031.0 38.30769230769231 26.384615384615383
